generation,i,fitness,hash,mom_hash,dad_hash,values
15,119,0.0008004264518869364,5018986890260880833,-4237941413076842865,-2721149027156951415,5  5  2  2  6  2  6  7  4  0
15,120,0.000793728909398743,-8134989181711937698,-8134989181711937698,-2705589318277407506,5  5  6  4  2  2  7  7  7  2
15,121,0.0007889632708401239,6484742200246499778,-6008850015714759427,-948194375706186852,5  7  5  3  3  2  7  7  1  4
15,122,0.0007858886300847497,2288713770684976173,8097532172499092107,-2393496981765695238,5  2  4  5  2  2  7  7  7  2
15,123,0.0007818474865511436,-5941210242499128272,8478149857767372559,-5941210242499128272,5  7  5  3  5  2  7  7  5  2
15,124,0.0007697144375207556,1608844457853619962,-8799374070881511100,-2393496981765695238,3  2  5  4  0  1  7  7  7  3
15,125,0.0007646820640049428,-1820657769818663024,2654500518134023637,-6008850015714759427,5  5  0  5  2  7  7  7  7  0
15,126,0.0007582796048259382,1930900387574545522,-6882714733692925037,1930900387574545522,5  5  1  4  2  2  7  7  0  4
15,127,0.0007544670288156147,5855180776566958968,-6001393798555081298,2025657401376412919,5  2  1  2  2  2  7  7  7  4
15,128,0.00074845212249387,4440392589925498676,-412944937841716592,2025657401376412919,1  5  5  4  4  2  5  1  7  4
15,129,0.0007426288872974453,2061602589895060142,-2705589318277407506,-1311910093130051982,5  1  0  5  5  2  5  7  5  0
15,130,0.0007405954237170897,6221519858963063240,6221519858963063240,3864410490275854910,1  5  5  5  8  7  7  1  7  4
15,131,0.0007388701141420182,-4206117144325614803,5587855186980797695,371030028817768267,5  7  6  4  5  2  7  7  5  4
15,132,0.000737973805868496,-2196172891217832835,-2705589318277407506,8857662638272541758,5  5  5  3  5  3  8  1  7  5
15,133,0.0007375150069502262,-1996928065293883401,-8799374070881511100,-5432486389518351225,3  7  6  4  0  1  7  7  7  3
15,134,0.0007329470105838269,7270245857328284055,-4045348527912376192,-8725000898354194341,5  7  5  3  4  2  7  7  5  4
15,135,0.0007329470105838269,7270245857328284055,-4045348527912376192,-8725000898354194341,5  7  5  3  4  2  7  7  5  4
15,136,0.0007253811356019974,-2333365560265916640,719352226042571122,-5213825255490085029,5  0  1  4  3  2  7  7  7  5
15,137,0.0007248948034217625,-8350113167536084468,-2715332664647182418,-8799374070881511100,3  7  5  4  0  2  7  7  7  3
15,138,0.0007205342601822744,-5998054330796832159,-1311910093130051982,-5998054330796832159,8  0  5  4  5  5  7  7  1  7
15,139,0.0006932393621381545,-7169162714843954168,-2705589318277407506,8857662638272541758,5  1  0  5  3  7  5  7  5  0
15,140,0.0006877011294662512,-6882714733692925037,-6882714733692925037,1930900387574545522,1  1  5  3  8  2  5  7  5  5
15,141,0.0006810356349483411,-1619933832479501632,-2619162084266859285,3590843586932032676,5  5  0  4  0  7  5  7  5  0
15,142,0.0006691447148066029,-7630026997099506336,-606126546732747922,-2736952968126809970,5  7  2  2  2  2  3  7  1  6
15,143,0.0006676425105638185,2073358009669195643,8857662638272541758,-682660091010946587,1  5  5  3  4  2  5  7  4  4
15,144,0.0006657786316890634,-6388502593118277930,5587855186980797695,-8725000898354194341,5  2  5  3  5  2  7  7  5  4
15,145,0.0006513174113751421,5078486491445374345,-828728084585930228,-5590362018892996468,5  7  5  3  4  3  7  7  5  4
15,146,0.0006447565824996681,7826381706567605925,5892861200829394189,-8295804285055109238,5  7  1  4  3  3  6  1  5  5
15,147,0.0006126212018550205,-2989601417427700174,-6896707279695538549,-2721149027156951415,5  5  2  3  6  2  6  7  7  0
15,148,0.0006002385158367763,-1871364583331802273,2514459162798886837,-5213825255490085029,5  0  6  4  4  2  7  7  1  5
15,149,0.0005870779766507985,7891814173858853202,6908481496876465964,8857662638272541758,5  7  5  5  2  5  8  7  1  6
16,0,0.016760038078849772,-5562126609009454107,1786780615313429658,4762409981468797025,5  5  5  5  5  7  7  7  7  5
16,1,0.0029264315381200604,6481672110037235039,8950923346354468207,4762409981468797025,5  5  5  5  5  5  7  7  7  4
16,2,0.0016792373814464082,-7267378927221412975,2085689294586770538,4960678976346732187,5  7  2  2  6  2  7  7  7  5
16,3,0.0016167014228752055,-4511520418971175999,-4511520418971175999,5844153009247234697,1  7  5  5  5  7  5  7  7  4
16,4,0.0016167014228752055,-4511520418971175999,-4511520418971175999,5844153009247234697,1  7  5  5  5  7  5  7  7  4
16,5,0.001616104313578042,1786780615313429658,1786780615313429658,4269067245263325696,5  7  0  5  5  7  5  7  7  5
16,6,0.001616104313578042,1786780615313429658,1786780615313429658,4269067245263325696,5  7  0  5  5  7  5  7  7  5
16,7,0.0016016458367025168,-9188497458494985502,-6960382566223574419,-9188497458494985502,5  5  5  4  5  5  7  7  4  4
16,8,0.0014548096378852622,9222809007115255069,-8561126208966207230,7113525633997624772,5  5  5  4  5  2  7  7  5  5
16,9,0.001454809637885262,6400223349530641859,-1996928065293883401,4762409981468797025,5  5  5  4  5  7  7  7  7  2
16,10,0.001454809637885262,-2885989099891337283,7113525633997624772,648052940071216800,5  5  5  5  5  2  7  7  5  4
16,11,0.0014512038745501726,9141789584874987867,-3890372955882715425,4700108231752892606,5  5  6  4  4  7  7  7  5  5
16,12,0.0014310702198664141,5892861200829394189,74913289987949793,5018986890260880833,5  7  2  2  6  2  6  7  7  5
16,13,0.0014310702198664141,5892861200829394189,74913289987949793,5018986890260880833,5  7  2  2  6  2  6  7  7  5
16,14,0.001425207965967225,6646703040712825509,6646703040712825509,-614779555272604236,5  2  5  4  4  7  7  7  5  5
16,15,0.0014252079659672248,8950923346354468207,8950923346354468207,-884102942519046219,5  5  5  5  2  5  7  7  7  4
16,16,0.0014252079659672248,8950923346354468207,8950923346354468207,-884102942519046219,5  5  5  5  2  5  7  7  7  4
16,17,0.0014252079659672248,8950923346354468207,8950923346354468207,-884102942519046219,5  5  5  5  2  5  7  7  7  4
16,18,0.0014012434815432867,-7335714299778977883,5892861200829394189,-4374530932477056071,5  7  5  2  6  2  6  7  7  5
16,19,0.0013964913587406424,8588998501695698310,2025657401376412919,4286947482239948444,5  5  1  2  2  2  5  7  7  5
16,20,0.0013908985107552582,-6960382566223574419,-6960382566223574419,-9188497458494985502,5  5  1  5  5  2  7  7  7  5
16,21,0.001379098928626294,4700108231752892606,4700108231752892606,2478306771933279190,5  7  6  4  4  7  7  7  5  5
16,22,0.001379098928626294,4700108231752892606,4700108231752892606,2478306771933279190,5  7  6  4  4  7  7  7  5  5
16,23,0.0013386148107092258,-6076870849986466320,-6076870849986466320,5844153009247234697,5  7  5  4  5  2  2  7  7  5
16,24,0.00133553933119273,-5861274443330883547,6077828874276669644,69516886504393881,5  5  5  3  3  3  7  7  1  5
16,25,0.0013336974015786978,-1722880473827268875,8950923346354468207,4762409981468797025,5  5  5  5  2  7  7  7  7  2
16,26,0.0013135120482298153,1952136235313699785,1952136235313699785,4702353889005579625,5  7  5  5  2  5  7  7  4  4
16,27,0.0013135120482298153,1952136235313699785,1952136235313699785,4702353889005579625,5  7  5  5  2  5  7  7  4  4
16,28,0.0013135120482298153,1952136235313699785,1952136235313699785,4702353889005579625,5  7  5  5  2  5  7  7  4  4
16,29,0.0013135120482298153,1952136235313699785,1952136235313699785,4702353889005579625,5  7  5  5  2  5  7  7  4  4
16,30,0.0013077547228961838,-6001393798555081298,-4514637494430352557,-6001393798555081298,5  2  5  5  5  7  7  7  7  2
16,31,0.0012828020452985084,1229011323843578707,4286947482239948444,-3442388868179891277,5  5  2  5  2  2  5  7  7  5
16,32,0.0012824929744240836,-4578610279589575657,5844153009247234697,-4578610279589575657,5  5  6  5  4  7  7  7  5  5
16,33,0.0012815113168456293,-3232272965012884808,5844153009247234697,-1143037881934067013,5  5  6  5  4  5  7  7  5  5
16,34,0.0012745253052449744,-3432404724271442793,2109772889341662991,-8325478753244139159,5  7  1  4  2  2  7  7  7  5
16,35,0.001270511797755832,-1921726378915459489,-1921726378915459489,7332505727443179694,5  5  5  3  3  3  7  1  7  5
16,36,0.001270511797755832,-1921726378915459489,-1921726378915459489,7332505727443179694,5  5  5  3  3  3  7  1  7  5
16,37,0.001228075606409539,5844153009247234697,-4511520418971175999,5844153009247234697,5  2  6  5  4  5  7  7  5  5
16,38,0.001228075606409539,5844153009247234697,-4511520418971175999,5844153009247234697,5  2  6  5  4  5  7  7  5  5
16,39,0.001228075606409539,5844153009247234697,-4511520418971175999,5844153009247234697,5  2  6  5  4  5  7  7  5  5
16,40,0.0012148207803366988,648052940071216800,8478149857767372559,648052940071216800,5  5  5  5  2  2  5  5  0  0
16,41,0.0012148207803366988,648052940071216800,8478149857767372559,648052940071216800,5  5  5  5  2  2  5  5  0  0
16,42,0.00120977676899929,-3574578050038486270,-4514637494430352557,2926388961955507069,5  5  5  5  6  7  5  7  1  5
16,43,0.0011978360425423844,-6432727466114048632,-614779555272604236,-8621979501741868177,5  7  2  2  2  2  6  7  7  4
16,44,0.0011841252839172927,5656309229662973441,3549607700562454109,2922613533042702196,5  5  5  5  5  2  7  7  0  0
16,45,0.0011836084653035837,-8196890185387532008,-1996928065293883401,-8196890185387532008,5  5  5  5  2  2  7  7  1  4
16,46,0.0011836084653035837,-8196890185387532008,-1996928065293883401,-8196890185387532008,5  5  5  5  2  2  7  7  1  4
16,47,0.0011771787741014098,6856032974898786029,648052940071216800,3198093295035692534,5  5  5  4  2  2  7  7  4  4
16,48,0.0011771787741014098,-884102942519046219,2478306771933279190,-884102942519046219,5  5  5  4  2  2  7  7  7  4
16,49,0.0011771787741014098,-884102942519046219,2478306771933279190,-884102942519046219,5  5  5  4  2  2  7  7  7  4
16,50,0.0011569216593188103,2353851126530560927,-206091042689360965,-9188497458494985502,5  5  5  4  2  5  7  7  4  4
16,51,0.0011551194934612537,-3874813247003171516,7917355689317992946,-2705589318277407506,5  1  0  5  5  7  5  7  5  4
16,52,0.0011521290730540893,4269067245263325696,-206091042689360965,-9188497458494985502,5  5  0  5  5  7  7  7  7  2
16,53,0.0011521290730540893,-3139684424655758180,-4586468099640553133,2922613533042702196,5  5  5  5  5  2  7  5  0  5
16,54,0.0011521290730540893,4269067245263325696,-206091042689360965,-9188497458494985502,5  5  0  5  5  7  7  7  7  2
16,55,0.0011521290730540893,4269067245263325696,-206091042689360965,-9188497458494985502,5  5  0  5  5  7  7  7  7  2
16,56,0.0011406381441322261,815912003942182864,3549607700562454109,2922613533042702196,5  2  6  5  5  2  7  5  5  5
16,57,0.001139528694157284,-2980739173842506241,-670797955494411356,-2980739173842506241,5  7  2  2  6  2  2  7  7  4
16,58,0.0011379453115618564,6409927352543342600,-3699222795296730922,69516886504393881,5  7  6  5  2  7  7  7  5  5
16,59,0.0011163348242547188,-5213825255490085029,4702353889005579625,5855180776566958968,5  0  1  4  2  2  7  7  7  5
16,60,0.0011163348242547188,-5213825255490085029,4702353889005579625,5855180776566958968,5  0  1  4  2  2  7  7  7  5
16,61,0.0011163348242547188,-5213825255490085029,4702353889005579625,5855180776566958968,5  0  1  4  2  2  7  7  7  5
16,62,0.0011160490490857275,6077828874276669644,6077828874276669644,-1921726378915459489,5  5  5  3  3  3  7  7  1  4
16,63,0.0011103822438063768,2478306771933279190,2478306771933279190,-884102942519046219,1  7  5  5  4  7  5  7  7  4
16,64,0.0011103822438063768,2478306771933279190,2478306771933279190,-884102942519046219,1  7  5  5  4  7  5  7  7  4
16,65,0.0011103822438063768,2478306771933279190,2478306771933279190,-884102942519046219,1  7  5  5  4  7  5  7  7  4
16,66,0.0011103822438063768,2478306771933279190,2478306771933279190,-884102942519046219,1  7  5  5  4  7  5  7  7  4
16,67,0.0011059855200472432,6807770875123515745,-614779555272604236,-2715332664647182418,5  5  5  5  2  2  7  5  7  0
16,68,0.0011027925141575748,8274973575915919474,-4945732035594198729,-6933720726859069040,5  5  2  2  2  7  5  7  1  0
16,69,0.001099201065522485,-5611282327882057573,6221519858963063240,-5611282327882057573,5  7  5  4  2  2  7  7  5  4
16,70,0.0010981014043230702,4702353889005579625,1952136235313699785,4702353889005579625,5  0  1  4  2  5  7  7  7  5
16,71,0.0010920234167426947,2375141064970456538,2085689294586770538,4960678976346732187,5  7  5  3  5  7  5  7  7  4
16,72,0.0010683378556010687,-3890372955882715425,-3890372955882715425,958348915847643109,5  5  2  2  6  2  6  7  7  4
16,73,0.0010517024088773023,2328515720201441820,4258110987539175806,4700108231752892606,5  7  6  4  2  7  7  7  5  5
16,74,0.0010450338254150771,1383990088235436085,1383990088235436085,-682660091010946587,5  5  5  5  6  2  7  7  1  4
16,75,0.0010446564895205772,9086579618043756956,7917355689317992946,-2705589318277407506,1  5  5  3  5  5  7  1  1  0
16,76,0.0010387794292682775,2654500518134023637,4269067245263325696,2922613533042702196,5  5  0  5  5  7  7  7  7  0
16,77,0.001037520147000849,-1937069484933502698,1786780615313429658,4762409981468797025,5  7  0  5  5  7  5  7  7  2
16,78,0.0010315419516863085,5152226097753502337,-1820657769818663024,5152226097753502337,5  5  5  4  5  2  7  7  4  4
16,79,0.0010309067832980883,7113525633997624772,-5213825255490085029,7113525633997624772,5  5  5  4  5  2  7  7  5  4
16,80,0.0010294291215791316,7332505727443179694,-1921726378915459489,7332505727443179694,5  5  5  5  6  2  5  7  7  0
16,81,0.0010294291215791316,7332505727443179694,-1921726378915459489,7332505727443179694,5  5  5  5  6  2  5  7  7  0
16,82,0.0010286247990840013,-6043118662655296655,-1655999758843634630,-6432727466114048632,5  7  2  4  5  2  7  7  7  5
16,83,0.001024480220950283,-4514637494430352557,-4514637494430352557,-6001393798555081298,5  5  5  5  6  7  5  7  1  0
16,84,0.0010198893524564143,7463921538205202356,7463921538205202356,1952136235313699785,5  0  1  5  6  2  7  7  7  5
16,85,0.001019549767806292,-614779555272604236,-3890372955882715425,4700108231752892606,5  7  2  2  6  2  6  7  7  4
16,86,0.001019549767806292,-614779555272604236,-3890372955882715425,4700108231752892606,5  7  2  2  6  2  6  7  7  4
16,87,0.001019549767806292,-614779555272604236,-3890372955882715425,4700108231752892606,5  7  2  2  6  2  6  7  7  4
16,88,0.0010170316346647715,2025657401376412919,2025657401376412919,2478306771933279190,5  5  1  2  2  2  7  7  7  4
16,89,0.0010143248385109424,-3444708889674761068,7113525633997624772,648052940071216800,5  5  5  4  2  2  5  5  0  0
16,90,0.001009599744088995,958348915847643109,958348915847643109,-3699222795296730922,5  5  2  2  6  2  7  7  7  0
16,91,0.001009599744088995,958348915847643109,958348915847643109,-3699222795296730922,5  5  2  2  6  2  7  7  7  0
16,92,0.0010084056440118896,2926388961955507069,8950923346354468207,2926388961955507069,5  7  2  2  6  2  6  7  1  5
16,93,0.0010084056440118896,2926388961955507069,8950923346354468207,2926388961955507069,5  7  2  2  6  2  6  7  1  5
16,94,0.001007489513877491,-5263503537388284622,-3442388868179891277,7235401031282972519,5  7  2  2  2  2  6  7  7  0
16,95,0.0009989939290698058,6949283525086494478,2025657401376412919,4286947482239948444,5  5  1  5  2  2  7  7  7  4
16,96,0.0009923038935238453,-1807532524349105819,-3487297996004875263,4700108231752892606,5  7  6  4  4  7  7  7  5  4
16,97,0.0009920796595565557,-5909115325229553783,-6933720726859069040,-4945732035594198729,5  5  2  2  6  2  5  7  1  0
16,98,0.0009724504806737795,-3430977191229078380,-3699222795296730922,69516886504393881,5  5  1  4  4  2  7  7  7  4
16,99,0.0009724504806737795,-3699222795296730922,958348915847643109,-3699222795296730922,5  5  1  4  2  2  7  7  7  4
16,100,0.0009724504806737795,-3699222795296730922,958348915847643109,-3699222795296730922,5  5  1  4  2  2  7  7  7  4
16,101,0.0009702435215237909,-7976419400693028437,-5213825255490085029,-8196890185387532008,5  0  5  4  2  2  7  7  7  5
16,102,0.0009585851759605528,5050577912390146837,5050577912390146837,-670797955494411356,1  5  5  5  4  2  5  7  7  4
16,103,0.0009585851759605528,3864410490275854910,1952136235313699785,3864410490275854910,1  5  5  4  4  2  5  7  7  4
16,104,0.0009585851759605528,-682660091010946587,1383990088235436085,-682660091010946587,1  5  5  4  4  2  5  7  4  4
16,105,0.0009564406328826586,-351709408721726385,4702353889005579625,-4514637494430352557,5  0  5  4  2  5  7  7  7  5
16,106,0.0009553682961188159,809327213943783578,5844153009247234697,-1143037881934067013,5  2  5  5  5  2  7  7  7  4
16,107,0.0009522271264622032,6557570726596168934,948399800315886908,6557570726596168934,5  7  1  5  5  2  7  7  1  5
16,108,0.0009369871503162622,-7721295062428613377,-4370677823782975233,-3850575181392933339,5  7  5  4  2  2  7  7  1  4
16,109,0.0009324616231329998,-1548780097832084719,-3442388868179891277,7235401031282972519,5  5  5  2  5  2  5  1  7  5
16,110,0.0009161633822671722,55400996160051670,7557786371018530316,-2980739173842506241,5  7  2  2  5  2  2  7  7  4
16,111,0.0009104117449311507,-6438123869597604544,6077828874276669644,69516886504393881,5  7  6  5  4  7  7  7  5  4
16,112,0.0009099213933244553,-8380372024977571629,-3487297996004875263,4700108231752892606,1  7  2  5  4  7  5  7  7  5
16,113,0.0009063325903211529,-8418421826663787943,74913289987949793,5018986890260880833,5  5  2  2  2  2  6  7  4  0
